0.15287772	-0.22275293	-0.17593734	0.19092526	0.22409734	-0.15692638	-0.364045	-0.2099785	0.13899592	0.20672071	0.25726154	-0.16465554	0.20135106	-0.20715505	0.18368194	0.21278626
-0.18914138	0.17425057	0.2449146	-0.18142986	-0.19170886	0.21181618	0.092165574	0.2574756	-0.22473462	-0.17607392	-0.21615548	0.16956455	-0.18339159	0.20422603	-0.18949142	-0.23448567
0.114917286	-0.09016762	-0.08321918	0.12225202	0.16714609	-0.15654485	-0.01006142	-0.13752323	0.098234914	0.16693617	0.17662984	-0.15395607	0.12843482	-0.10244319	0.14057824	0.13662606
0.47901234	-0.44495708	-0.420054	0.46982878	0.43894893	-0.4300608	-0.41514528	-0.4365186	0.46532747	0.48878756	0.5201428	-0.50571185	0.49012834	-0.44871038	0.47752926	0.4445843
0.02821281	-0.025521802	-0.083483025	0.029321792	0.022004193	0.00608435	-0.06563501	-0.035186913	0.032946654	0.0078067854	0.0747105	-0.009855584	0.05216927	-0.07815258	0.009933431	0.044818044
-0.023476008	0.016052999	0.019443424	-0.05974967	-0.040924132	0.055713385	-0.11378065	0.057499904	-0.0811483	0.005416465	0.015044607	0.08439043	-0.046228293	-0.0069233817	-0.04213282	-0.09794613
0.14244102	-0.14883977	-0.08364244	0.094978005	0.14909463	-0.111949444	-0.05693984	-0.15206948	0.17384285	0.17298119	0.11418596	-0.12690976	0.08479908	-0.13071394	0.13134074	0.13291858
0.29870412	-0.3036926	-0.37728456	0.31769678	0.34145516	-0.326529	-0.44664446	-0.3918688	0.33498523	0.34062365	0.33872336	-0.39472765	0.38417965	-0.3747248	0.30672094	0.27208272
-0.04334413	0.013221313	0.025771346	0.016589455	-0.04872064	-0.037942912	-0.057140306	-0.04570766	-0.051286824	-0.002110297	-0.034242157	0.022306705	-0.0225792	0.011147905	-0.000863215	-0.009089776
-0.19349962	0.1906448	0.16495626	-0.16052434	-0.16586997	0.19272286	-0.09339552	0.16295952	-0.22110774	-0.19283788	-0.040519286	0.1737083	-0.15364167	0.21113817	-0.1584347	-0.1439246
0.024480876	-0.026482407	-0.0085336305	-0.059710365	-0.028262058	-0.004852381	0.032045864	0.024397286	-0.05143438	0.0038677738	-0.005940862	-0.024286935	0.031067897	0.047963176	0.032737173	0.051956378
-0.033911824	-0.06333861	0.00216543	-0.015930947	0.06674313	-0.015578513	-0.06508154	-0.02205345	0.054018527	0.010340647	0.037784368	0.02012834	0.06260284	-0.0008311591	-0.025200075	0.05252421
0.14658938	-0.13792914	-0.13632661	0.2104363	0.16209525	-0.18809004	-0.13289353	-0.17710392	0.12269622	0.23343919	0.17196052	-0.18398333	0.15116483	-0.15942231	0.15396854	0.20609385
-0.01565421	0.018090079	-0.04429496	0.044859506	-0.0052248957	-0.030900555	0.17339112	0.04998408	-0.033356916	0.0005175764	-0.13553573	-0.0066250474	0.008612906	-0.00078576466	-0.037069093	-0.006173184
-0.34374726	0.31779805	0.38425535	-0.33651316	-0.40171254	0.38275224	0.27317733	0.3928801	-0.4041147	-0.35512227	-0.35257947	0.33970824	-0.35798052	0.41025668	-0.37799305	-0.3217546
-0.2300945	0.21006578	0.22612832	-0.20183527	-0.20827788	0.24610746	0.15055168	0.24112669	-0.2806202	-0.2904888	-0.22325577	0.26148456	-0.28140423	0.23255582	-0.21432385	-0.22248092
0.30615586	-0.23274463	-0.29562703	0.23230186	0.2706259	-0.3183584	-0.390928	-0.2311272	0.2242739	0.24460882	0.32550707	-0.27623388	0.23953518	-0.30149853	0.2958394	0.24005978
0.36701456	-0.39015603	-0.37535384	0.37635693	0.38720787	-0.4547429	-0.28083742	-0.42275771	0.35216165	0.45986444	0.32093668	-0.3638704	0.43795508	-0.41228315	0.40974748	0.36893037
-0.11767081	0.11372653	0.10569049	-0.19647631	-0.111898415	0.19873694	-0.040465403	0.1336183	-0.11236791	-0.14517146	-0.110179275	0.120823726	-0.17489994	0.15821014	-0.10332123	-0.12994711
-0.075661376	0.06254297	0.023554245	-0.052672125	-0.100575745	0.06282332	-0.039227262	0.06764131	-0.020264328	-0.020346785	0.040840007	0.008259166	-0.0937419	0.049594495	-0.078182824	-0.040410485
-0.41604605	0.4213118	0.45309034	-0.5089954	-0.48994732	0.444504	-0.034191843	0.47805336	-0.4207252	-0.46330187	-0.28621352	0.43443203	-0.46041852	0.47294536	-0.40314823	-0.4584164
-0.1999342	0.20436093	0.21002537	-0.2121275	-0.21184644	0.21421005	0.13270879	0.17982909	-0.1654152	-0.18386304	-0.25481766	0.2548199	-0.20836805	0.2295841	-0.20808683	-0.16118589
-0.0009724383	0.056919456	-0.047163963	0.051761873	0.015856685	0.027331946	-0.06177032	0.024750847	-0.0649863	0.018101204	-0.039133612	0.021916	-0.023854923	-0.046050645	-0.030035354	0.007046043
0.028299313	0.031118864	-0.02049632	-0.037448123	0.03674309	-0.042162787	0.13095482	-0.0079297945	0.027088929	-0.04078232	-0.12051992	0.032499325	0.022056276	0.033206455	-0.0376049	0.057215862
0.13381793	-0.112361394	-0.14731373	0.09157958	0.15008695	-0.14423697	-0.1390497	-0.14424169	0.11640558	0.122088775	0.076464936	-0.09458155	0.06768507	-0.13321245	0.071358584	0.11339749
-0.012029284	-0.009211085	0.0012936176	-0.029627752	0.0037831604	0.006749239	0.04911711	-0.047608785	-0.0067798286	0.0030857995	-0.017668307	0.029821375	-0.0039289296	0.03740716	0.015247853	-0.002030502
-0.10078653	0.040872235	0.060203526	-0.09960337	-0.030319134	0.14046094	0.015779547	0.04661198	-0.03515087	-0.09221617	-0.012033102	0.08994297	-0.066597626	0.07247918	-0.04849496	-0.110243715
-0.12748796	0.11826318	0.17242542	-0.17799309	-0.11925501	0.12597269	0.043214515	0.10980916	-0.16631007	-0.16518466	-0.10431725	0.13492955	-0.17896336	0.14635387	-0.1616151	-0.11360781
0.06698511	-0.046778083	-0.072331995	0.046621874	0.020766104	-0.07256242	0.0043607964	-0.08170568	0.1226606	0.032019507	0.041085925	-0.05770369	0.07865447	-0.072237834	0.1254974	0.096375026
-0.30756015	0.26957974	0.33542156	-0.30891824	-0.25047082	0.27986354	0.14801836	0.2667274	-0.32988772	-0.3296582	-0.23093295	0.26335958	-0.2618929	0.31889886	-0.28858268	-0.28611675
-0.055370998	0.011288254	0.031984936	-0.02699719	-0.013336998	0.022071658	-0.16888589	0.012829948	-0.0047308337	0.014298947	0.03791593	0.04139277	-0.047896337	-0.030902734	-0.008737068	0.009706296
0.11697023	-0.12036936	-0.14003965	0.15764476	0.15664159	-0.1353176	-0.27384666	-0.21638282	0.18460023	0.16542248	0.21886808	-0.18155308	0.15663536	-0.17023991	0.18654256	0.18717265
0.5940527	-0.52756435	-0.5559761	0.5890261	0.62074035	-0.60627574	-0.5505444	-0.6070889	0.602281	0.5673049	0.60287845	-0.59871835	0.58179414	-0.58747345	0.5314343	0.49286935
0.3780019	-0.37191856	-0.3799876	0.4306755	0.42472908	-0.37725514	-0.37445456	-0.36716926	0.4341753	0.38394624	0.3567341	-0.3500661	0.36255983	-0.4107699	0.37313992	0.36999094
-0.15606742	0.14555512	0.12174194	-0.16504695	-0.2118116	0.2024912	-0.0452071	0.16888317	-0.2146569	-0.1812075	-0.072980955	0.20883724	-0.20250332	0.18847756	-0.16912936	-0.1591649
-0.08022908	0.022955365	0.0021466932	-0.054686382	-0.035080124	0.07706337	-0.06354799	0.06377147	-0.06073523	-0.073943004	0.008892068	0.02157487	-0.017647723	0.030720083	-0.0553484	-0.030074334
-0.07836296	0.05953746	0.025346963	-0.061598722	-0.07398267	0.08124935	-0.043488834	0.06591949	-0.02812855	-0.0002139227	-0.0020250715	0.04943759	-0.030316275	0.062246494	-0.0424591	-0.040599182
0.35583234	-0.27473277	-0.31598628	0.36739883	0.3031508	-0.29908797	-0.32009497	-0.3374255	0.284613	0.32201368	0.27673775	-0.2764756	0.3504694	-0.36786026	0.34726438	0.29758453
0.07138173	-0.0544781	0.0012837574	0.058180273	0.039307576	-0.08305693	0.004223502	-0.0633442	-0.0010348457	0.019945236	0.0062643304	-0.08619312	0.033115987	-0.05622426	0.056301244	0.017041862
-0.040733382	0.013931738	0.08710431	-0.09374355	-0.09601157	0.0998207	-0.13115309	0.0728001	-0.05776185	-0.08010025	-0.0041263616	0.040118564	-0.058746297	0.044381395	-0.077803716	-0.13177982
-0.06094656	0.09032949	0.017753398	-0.050985917	-0.088332415	0.11282727	-0.08186965	0.031951666	-0.07330579	-0.048157223	0.030495958	0.07435131	-0.10159488	0.039643023	-0.051829085	-0.103313036
-0.87146974	0.8802182	0.83716756	-0.90437776	-0.85730004	0.8603394	0.102342024	0.86090314	-0.84222883	-0.82689923	-0.45969266	0.8348583	-0.86326236	0.8718943	-0.78879046	-0.9163853
-0.26332316	0.3003249	0.25138178	-0.31065285	-0.2453921	0.26667672	0.09748406	0.2316029	-0.28189498	-0.2684566	-0.15861142	0.2511461	-0.24860023	0.31355646	-0.2479106	-0.30047977
-0.10514097	0.18612936	0.09451999	-0.13815397	-0.19144344	0.14330919	0.1281666	0.15759404	-0.15483297	-0.09244847	-0.09707797	0.15942834	-0.17483926	0.08387622	-0.1405145	-0.17087449
-0.33205324	0.35801	0.27304476	-0.34477174	-0.27695906	0.34888947	0.1629711	0.26460797	-0.363006	-0.3667972	-0.28849193	0.36024052	-0.34981883	0.33347037	-0.30861023	-0.28601378
0.20162517	-0.15106726	-0.18639977	0.21848166	0.16446276	-0.16820827	-0.28025973	-0.1578333	0.21736807	0.20039012	0.21635172	-0.2457496	0.20063566	-0.19621734	0.17045803	0.15117726
-0.3053655	0.23286624	0.19379823	-0.28950486	-0.26763272	0.28378275	-0.033708733	0.2667769	-0.24320015	-0.28401685	-0.11670068	0.22710563	-0.27629215	0.19056907	-0.18138881	-0.22034135
0.3930373	-0.45193052	-0.38474178	0.4118897	0.39882645	-0.3935338	-0.4174024	-0.38134485	0.45065314	0.47431257	0.47888088	-0.46836063	0.42062268	-0.3926573	0.44653943	0.41326007
-0.38837272	0.34104782	0.31228864	-0.34818083	-0.37769437	0.30779314	0.11096118	0.33383778	-0.3116562	-0.3310409	-0.22066051	0.29628277	-0.3711328	0.2938671	-0.35838422	-0.32640862
0.11964014	-0.12560977	-0.1180331	0.12004806	0.17331289	-0.18369569	-0.24594669	-0.19195339	0.17770377	0.14411555	0.16351196	-0.18404976	0.16367051	-0.20389964	0.15317765	0.14951718
-0.50220305	0.4980981	0.41915122	-0.42371777	-0.48147893	0.4756967	0.26313493	0.49538857	-0.5054409	-0.46620634	-0.3502405	0.4843709	-0.49247405	0.42191443	-0.45080557	-0.49103904
-0.22167766	0.15095861	0.219129	-0.20392758	-0.16337232	0.20168193	0.10053909	0.20867921	-0.16955599	-0.1694386	-0.16943017	0.14383674	-0.20994087	0.22788505	-0.1731922	-0.17633846
0.43409723	-0.42538023	-0.4213382	0.41967887	0.4602268	-0.3963151	-0.42231274	-0.46178326	0.3841147	0.47740325	0.47733718	-0.39658928	0.39382163	-0.4315785	0.39173433	0.38025576
-0.069255516	0.059304833	0.075186044	-0.025903206	-0.051618338	0.041543413	-0.16140664	0.051248617	-0.07447914	-0.07060607	0.068211496	-0.0057284073	-0.081076875	0.018491887	-0.01198933	-0.05921804
0.2511453	-0.23201527	-0.2909853	0.25558823	0.3213098	-0.30169585	-0.24948919	-0.32197514	0.31037647	0.30611885	0.24574293	-0.25443462	0.3215999	-0.33354154	0.32127726	0.25601298
0.030479606	-0.08159059	-0.107785776	0.10055793	0.04634578	-0.057717316	0.048076663	-0.022211403	0.027487913	0.069465205	0.0313251	-0.097744435	0.05872897	-0.018472424	0.07913492	0.098460466
-0.1271769	0.16643155	0.20202234	-0.1619032	-0.21893325	0.1592472	0.15001176	0.2077102	-0.21200381	-0.2131248	-0.15813091	0.2427302	-0.20066848	0.20219778	-0.22627553	-0.1822521
0.14752351	-0.15394276	-0.17028925	0.18709184	0.12104902	-0.16889307	-0.15277427	-0.12450168	0.20570907	0.14148948	0.16529763	-0.21269432	0.12568946	-0.21221054	0.18228889	0.122756824
0.49279776	-0.4314084	-0.48795253	0.45951176	0.47549835	-0.48295334	-0.5014939	-0.430688	0.42156538	0.46437243	0.42111692	-0.43336487	0.50513047	-0.44521293	0.42841	0.46924993
0.08376745	-0.09110933	-0.048902277	0.052791856	0.060214657	-0.04416196	-0.056418918	-0.104533784	0.096972436	0.06466861	0.13159968	-0.06410438	0.104108535	-0.08435512	0.0438485	0.026979929
0.07797002	0.017027458	-0.011931119	0.03332117	0.06878253	-0.031330742	0.10525366	-0.050158612	-0.0059766737	0.001503089	-0.025556112	-0.06260952	0.005954138	-0.020445697	0.04342528	0.038600724
-0.55920553	0.5616535	0.50658095	-0.50675124	-0.49651235	0.5054278	0.15080494	0.5324942	-0.5235074	-0.52436924	-0.31125233	0.53882086	-0.5559496	0.49814478	-0.5310335	-0.5016127
-0.31412497	0.35555807	0.3432693	-0.357051	-0.32469672	0.31338447	0.19954857	0.31825233	-0.3842118	-0.33712718	-0.3566535	0.3537333	-0.30757833	0.3284093	-0.38395727	-0.38373014
0.19870092	-0.16459602	-0.16047195	0.23976055	0.20838341	-0.15622362	-0.15613052	-0.16184585	0.19775982	0.19113192	0.21931964	-0.1426827	0.2131518	-0.21171357	0.2408077	0.21757613
-0.028854303	0.012653302	0.02586337	-0.03636303	0.040104292	-0.031164156	-0.09304341	-0.049326714	0.025310317	-0.015521962	0.030357376	0.04719022	-0.027144546	0.0171931	-0.012063819	0.01863342
-0.03603871	0.07643345	0.031036448	-0.10722164	-0.036427088	0.0004408904	0.17407732	0.07580779	-0.084735304	-0.11168138	-0.18376096	0.04819738	-0.09096013	0.060288858	-0.11175001	0.008021612
0.23614596	-0.19198902	-0.28962177	0.24541833	0.27221283	-0.2742366	-0.20945017	-0.21777579	0.22302754	0.22857076	0.25358787	-0.2833962	0.23613605	-0.28324455	0.19747643	0.26062578
-0.40988702	0.3998516	0.42579284	-0.42106593	-0.4522022	0.501782	0.25260141	0.4108409	-0.44754362	-0.40691274	-0.34994668	0.46664435	-0.45567587	0.48646972	-0.41237944	-0.42697504
0.24024525	-0.21922526	-0.2275132	0.26064867	0.25503546	-0.23245217	-0.14625353	-0.2756089	0.24409631	0.24969992	0.17058076	-0.2651982	0.30257985	-0.2547199	0.21392947	0.28391793
0.25245848	-0.23057564	-0.2542392	0.24081728	0.2346962	-0.18665865	-0.21818255	-0.1774101	0.17222238	0.21326676	0.28744754	-0.22926547	0.18224418	-0.18432906	0.26848847	0.2156966
-0.14124665	0.14390647	0.13224944	-0.1503672	-0.14625265	0.15282303	0.1328074	0.07671448	-0.102724075	-0.073998265	-0.070454404	0.12058458	-0.08448312	0.14960982	-0.12598495	-0.052431706
0.5193944	-0.5753417	-0.57876635	0.6518028	0.61665225	-0.6508361	-0.51299465	-0.58771646	0.53490967	0.57295406	0.6162416	-0.6304282	0.5653347	-0.54322726	0.5921237	0.588565
0.035350103	0.012268558	-0.04194751	0.037234172	-0.009067491	-0.017030025	-0.15523499	0.0016360964	-0.011713453	-0.014503101	0.13224718	-0.06273652	0.035334956	-0.081587605	-0.020137204	0.019951493
-0.6568514	0.6497412	0.6341731	-0.65636027	-0.6260783	0.6464239	-0.113361105	0.6116369	-0.6526817	-0.6353154	-0.14419751	0.6009481	-0.56895065	0.5844582	-0.53447247	-0.6313714
-0.38055074	0.3870052	0.39150536	-0.37154883	-0.39214978	0.407387	0.08957694	0.3351583	-0.3733606	-0.3653027	-0.3400702	0.41847533	-0.34807408	0.36470708	-0.3475582	-0.42315927
-0.26835302	0.2338374	0.30516395	-0.30946767	-0.30161285	0.27901775	0.24322543	0.24447261	-0.2866853	-0.32176965	-0.29028878	0.2815124	-0.27468622	0.2166624	-0.27704778	-0.24099271
0.11951317	-0.117183164	-0.05211458	0.068797894	0.13296695	-0.08746601	-0.3263344	-0.06053351	0.09138054	0.047516618	0.16595541	-0.092241764	0.036535077	-0.042959377	0.04040837	0.07703983
-0.105705716	0.06491834	0.1075341	-0.14093187	-0.12708008	0.08371076	0.10876142	0.11055094	-0.08618831	-0.10559831	-0.15304673	0.050935846	-0.060901847	0.12730113	-0.032137014	-0.06283644
0.45556343	-0.44484982	-0.41474482	0.42986396	0.43596858	-0.45417073	-0.32867983	-0.47866535	0.47203907	0.43796188	0.3513322	-0.45147815	0.41336998	-0.43996954	0.449015	0.4297351
-0.030715318	-0.05712408	-0.03374593	-0.01914508	0.027853329	-0.02964533	-0.069490604	-0.042840816	0.007495875	-0.005165712	0.010066346	-0.05003221	-0.024906328	0.04528835	0.0075889565	0.035562884
0.17285328	-0.13709567	-0.20829524	0.16931497	0.14484563	-0.21985808	-0.31077987	-0.13973612	0.12287091	0.16530886	0.21317677	-0.21330835	0.13649133	-0.21000081	0.16562378	0.10309862
0.5720767	-0.61269695	-0.6317367	0.6219633	0.6023641	-0.6346072	-0.517392	-0.6354719	0.63298184	0.63806146	0.52796066	-0.5924553	0.5994436	-0.62480354	0.5518767	0.54741776
-0.07980404	0.14936839	0.13291293	-0.15147197	-0.16004951	0.1711593	0.12704784	0.16290835	-0.16865103	-0.09046464	-0.10654713	0.16683221	-0.16654605	0.11912372	-0.16290411	-0.13500354
-0.2798652	0.2487229	0.30959526	-0.27049312	-0.2283137	0.23489392	0.23527293	0.25542802	-0.2502615	-0.33333862	-0.34452477	0.3140122	-0.23356721	0.25710717	-0.2942551	-0.21451473
-0.1078594	0.08794236	0.0891048	-0.053308398	-0.07406228	0.05022734	-0.052941248	0.10732161	-0.054697186	-0.08924928	-0.09469877	0.068430245	-0.080370806	0.08058689	-0.06950581	-0.14064917
-0.071975246	0.13295113	0.08381988	-0.110435285	-0.1174068	0.07290946	0.0719924	0.060270656	-0.107515536	-0.139658	-0.0371546	0.089209534	-0.09389572	0.044984177	-0.10220896	-0.13954026
-0.0635839	0.12916027	0.10688545	-0.04328225	-0.13476126	0.06861161	-0.23303184	0.033763155	-0.12026669	-0.09533439	0.07795126	0.054012027	-0.11278684	0.13062146	-0.07073116	-0.098061286
0.21542573	-0.19055192	-0.15581624	0.18319516	0.11829995	-0.17965864	-0.23800892	-0.15338482	0.12761156	0.21812557	0.13388674	-0.11782479	0.16674961	-0.17893472	0.1936067	0.10153293
-0.121885866	0.16810288	0.097905666	-0.11251354	-0.10987431	0.12360374	-0.049767625	0.14823028	-0.14898464	-0.13011056	-0.022189187	0.1462303	-0.09723631	0.09835813	-0.14623912	-0.0880379
0.50218356	-0.45592478	-0.5275652	0.5421804	0.47351658	-0.5645892	-0.6337349	-0.52840704	0.5431933	0.58237743	0.55442363	-0.49221432	0.4785619	-0.55939054	0.517116	0.50080305
-0.15208516	0.19700707	0.24217136	-0.25235862	-0.16567819	0.19418633	0.060065992	0.17450044	-0.22548904	-0.17595482	-0.08508061	0.17279552	-0.15454932	0.22499694	-0.1959729	-0.18387681
-0.026402362	-0.013108207	0.055028297	-0.04206026	0.012727039	0.04112966	-0.0017017652	0.026597634	-0.06139733	0.007395201	0.036266632	-0.002472787	0.0011100648	0.026991742	-0.06246953	-0.030286
-0.058584686	0.13978432	0.06511414	-0.094192766	-0.06404535	0.077517405	0.046171468	0.0885281	-0.1485505	-0.09199479	-0.022173425	0.14268893	-0.14469528	0.13652201	-0.07521581	-0.0986019
-0.065510884	0.038757402	0.055930354	0.006231929	0.0048406096	-0.015175022	-0.14931956	0.0029040736	0.008044274	0.0324296	0.045217063	0.015395682	-0.06269803	0.034605645	-0.029272024	0.0023421838
0.013940877	-0.009571709	-0.06683421	0.061369367	0.023595592	-0.046528727	-0.0011647755	-0.0106927445	0.08187537	0.034541987	0.06734603	-0.0061345263	0.037453126	-0.043862466	0.05476551	0.073108084
0.0057766954	0.0843433	0.06523501	0.0101982625	0.0042930427	0.08746556	-0.00791036	0.033225935	-0.013101519	-0.061578613	0.04132052	0.053688437	-0.050856337	0.04274605	-0.032891653	-0.09664582
0.29477137	-0.21245447	-0.29955876	0.25329342	0.24929442	-0.31274468	-0.15792024	-0.27761623	0.3005255	0.30426905	0.2008608	-0.21316749	0.29207948	-0.22795	0.30656886	0.22815356
0.053658947	-0.11141336	-0.06749336	0.10447985	0.13666382	-0.10179781	-0.32205614	-0.09833515	0.028140584	0.08122478	0.14534645	-0.12570636	0.08420596	-0.061769146	0.1023181	0.11663697
-0.19617109	0.21741077	0.24316338	-0.18876672	-0.19749188	0.17911573	-0.04033366	0.24750887	-0.19752309	-0.22587627	-0.11988203	0.18334402	-0.19142608	0.20695396	-0.16295643	-0.18715994
0.1676702	-0.1466491	-0.124340355	0.20866364	0.15640987	-0.15576646	-0.24553593	-0.2007957	0.1340203	0.18782876	0.16938037	-0.18614501	0.14341184	-0.17595267	0.13469218	0.17272268
0.08819238	-0.05648128	-0.032077786	0.012650854	0.052505717	-0.027744723	-0.004425516	-0.10286858	0.007494458	0.05814735	0.04437184	-0.06618604	0.10174609	-0.116331525	0.041382093	0.048072346
-0.016983207	0.032164793	0.01832404	-0.016012615	0.012086073	-0.01853312	0.060502913	-0.010871813	-0.038776014	-0.0044278465	-0.00937816	-0.027686195	0.022511812	0.031776216	0.032225795	0.040712964
0.026529323	0.032347836	0.01227115	-0.014257855	0.00615943	0.037380617	0.029033862	-0.046094473	0.02961701	0.01977583	0.015104578	-0.018723432	-0.009128312	-0.06416362	-0.021504255	-0.030276658
0.28329518	-0.23201714	-0.2859322	0.30161482	0.30476278	-0.28230998	0.08182559	-0.26731408	0.28655374	0.20480137	0.091652356	-0.22325931	0.24414027	-0.23026505	0.1931546	0.3000853
-0.3842401	0.41423345	0.33401108	-0.34244654	-0.40307173	0.39760682	0.04555305	0.39384672	-0.42491627	-0.41836852	-0.19309889	0.32816717	-0.3697878	0.34110734	-0.36521107	-0.34341735
0.2560833	-0.17601599	-0.27724707	0.21502927	0.2834996	-0.19906238	-0.40036535	-0.26523235	0.18372905	0.2801127	0.29930106	-0.20202556	0.23459844	-0.22050343	0.26719698	0.22368288
0.2281947	-0.26127467	-0.17438403	0.22468372	0.17094861	-0.27056366	-0.17336084	-0.18480095	0.22364138	0.19314593	0.22620766	-0.22385672	0.24340528	-0.18940577	0.18546654	0.16339862
-0.11072321	0.12193815	0.10757184	-0.12498561	-0.11950294	0.12879464	0.20309868	0.08520256	-0.10711341	-0.07480167	-0.12078125	0.06950279	-0.11823318	0.11674155	-0.12560359	-0.013476201
-0.1361081	0.08101686	0.114942454	-0.14572936	-0.15372354	0.08178105	-0.053500175	0.064215094	-0.10615022	-0.116487704	-0.026254775	0.10032315	-0.066028856	0.14241257	-0.11553151	-0.12141481
-0.07338627	0.07739986	0.040138084	-0.058768924	-0.046416003	0.005437667	-0.0009240556	0.006573181	-0.03271367	-0.09079042	-0.08945056	0.06466618	-0.023792176	0.07282492	0.0026776965	-0.055912487
0.5019915	-0.53832346	-0.5191595	0.5725715	0.5636954	-0.51418996	-0.56909084	-0.5233143	0.5690823	0.5350938	0.53405493	-0.49874604	0.53133523	-0.5414622	0.55688345	0.52652586
-0.15264563	0.14877327	0.11965515	-0.15022309	-0.14644714	0.10875727	-0.083102144	0.085522465	-0.09621956	-0.18370868	-0.06821331	0.1357214	-0.14661776	0.11161091	-0.082585186	-0.12669499
-0.16263457	0.23432223	0.1882771	-0.1750802	-0.17363732	0.2352631	-0.041615754	0.17147823	-0.22318171	-0.19337136	-0.117675826	0.235246	-0.21584344	0.15039481	-0.13883597	-0.21543263
-0.19234252	0.21711957	0.1527626	-0.23472197	-0.14474688	0.17407231	0.12048971	0.16921212	-0.15918885	-0.18647209	-0.110676035	0.20829614	-0.15268458	0.17732522	-0.19394131	-0.21409254
0.27474523	-0.28887656	-0.24330471	0.23946027	0.26015708	-0.23541029	-0.15890813	-0.26895398	0.25824878	0.31258607	0.19496481	-0.25188255	0.21678452	-0.2931838	0.28801182	0.24550374
0.20787744	-0.1784258	-0.19168545	0.21083544	0.20245273	-0.1623097	-0.20239785	-0.14438646	0.15043795	0.2061299	0.14740816	-0.20291945	0.1745425	-0.21481071	0.18163374	0.20665812
0.010461426	-0.043421224	-0.07531507	0.0027646606	0.09875151	-0.039019264	-0.15239674	-0.038843118	0.02411661	0.09273754	0.10566493	-0.02976761	0.052936297	-0.0088399565	0.082522966	0.008880746
-0.14067966	0.09791508	0.15319827	-0.098719396	-0.14017586	0.14183061	0.12515809	0.10650255	-0.1506445	-0.18433501	-0.10517	0.17050521	-0.107690565	0.18517044	-0.1655378	-0.14556547
-0.28297707	0.26352847	0.27740952	-0.22996251	-0.2520364	0.22515471	0.013752286	0.21147217	-0.23283495	-0.29051492	-0.14371122	0.19324298	-0.19429882	0.21100876	-0.24016416	-0.22888333
-0.09136506	0.058313467	0.033186045	-0.05970442	-0.09409066	0.07556537	-0.057591476	0.06886804	-0.07923949	-0.04845875	-0.094736606	0.053626638	-0.11371211	0.06305813	-0.05499104	-0.12914999
0.12910283	-0.119806245	-0.1309237	0.114304036	0.09607861	-0.06642055	-0.06750084	-0.14446315	0.08718966	0.048304696	0.066579886	-0.1452383	0.08343601	-0.09838552	0.12655427	0.03945441
0.22692351	-0.16979969	-0.18522617	0.18813151	0.24256384	-0.25429836	-0.2328799	-0.22274013	0.241743	0.19350387	0.19625393	-0.1548596	0.20679404	-0.166392	0.2385215	0.18038951
-0.2593235	0.22379594	0.25499067	-0.28366977	-0.24587455	0.25527352	0.015466414	0.24390198	-0.26004574	-0.25286144	-0.040509857	0.22964764	-0.23753168	0.20846102	-0.24460691	-0.22603925
0.27571988	-0.24656728	-0.2514736	0.28131896	0.21121998	-0.24162805	-0.36835846	-0.2834642	0.2663922	0.3036258	0.31344348	-0.20201254	0.21602093	-0.23229633	0.21950957	0.2039188
-0.079602964	0.060360186	0.08456565	-0.071860865	-0.095089264	0.09873294	0.041275844	0.06775269	-0.0436937	-0.10128855	-0.072471455	0.13055466	-0.042696245	0.04310489	-0.048131622	-0.10186242
0.11883118	-0.1260645	-0.16422625	0.18386923	0.17797048	-0.13793187	-0.20747598	-0.14633507	0.14441791	0.20586658	0.22281554	-0.19524594	0.18058816	-0.21426599	0.22043717	0.14644329
0.045676738	-0.05750804	-0.015513176	-0.019115783	0.0068559493	-0.05439255	-0.07534212	0.013185764	0.029352663	0.0022144243	0.0001175672	-0.013405149	0.025899747	-0.013832051	0.0444115	0.058893584
0.07293617	-0.070066385	-0.08914588	0.016121833	0.010359219	-0.06315	-0.037376605	-0.042407963	0.05191417	0.018125324	0.023941854	-0.019981455	0.020911263	-0.016849197	0.09515618	0.02378473
-0.03660077	0.040382225	-0.0005664581	0.006568249	-0.059905402	0.04106211	0.15630831	0.058924172	-0.028675295	-0.06704986	-0.051410872	0.04613719	0.023928681	0.030564632	0.023384256	0.044536065
-0.2432277	0.21396506	0.17199859	-0.26490566	-0.2746844	0.23060668	0.12043215	0.20912565	-0.26212475	-0.21112481	-0.098522514	0.27391464	-0.23827808	0.18922117	-0.18621859	-0.2350795
0.31555715	-0.37483642	-0.38682705	0.3108106	0.3021056	-0.36550924	-0.34057212	-0.37416047	0.29451296	0.3038418	0.3599189	-0.29805878	0.2979743	-0.35931516	0.34463	0.24732617
-0.11721706	0.12166667	0.049063202	-0.07231048	-0.041008443	0.048210677	0.017547684	0.10680304	-0.115800604	-0.12057461	-0.00750338	0.06041564	-0.13013609	0.0850877	-0.05835827	-0.08067179
-0.027320478	0.03438	-0.0058462447	-0.075201765	-0.08422035	0.0629422	-0.09225103	0.009006882	-0.042975303	-0.08359276	-0.0069724936	0.0384051	-0.07685134	0.02377831	-0.062062737	-0.10014054
0.023126572	0.017982975	-0.0058702705	-0.010733409	-0.012945183	-0.033813458	-0.045725457	-0.043760225	0.065194316	0.017484885	0.05691901	0.00028424984	0.0033592246	-0.046717715	0.013475801	0.043044243
